x_coord,y_coord,Pseduo_labels,Grade_labels
0.5544005632400513,0.017120588570833206,9.0,1.0
-0.42596277594566345,0.15389889478683472,3.0,1.0
0.5268816351890564,0.1215439960360527,2.0,0.0
-0.4006054699420929,-0.05414573475718498,6.0,0.0
0.5384079217910767,0.025112874805927277,9.0,1.0
-0.42058077454566956,0.14811798930168152,8.0,0.0
-0.44680166244506836,-0.08131963014602661,1.0,0.0
-0.541640043258667,-0.1266057789325714,1.0,0.0
0.22645558416843414,-0.07772707939147949,7.0,1.0
0.40070635080337524,-0.09355461597442627,7.0,0.0
-0.5178211331367493,-0.13104744255542755,1.0,0.0
0.2900789976119995,-0.090926393866539,7.0,1.0
0.28663334250450134,-0.046636153012514114,7.0,2.0
-0.5885992646217346,-0.1126166582107544,6.0,0.0
0.5951539278030396,-0.026037584990262985,9.0,1.0
0.16753749549388885,-0.0640205442905426,0.0,0.0
0.20203550159931183,0.0029815740417689085,0.0,0.0
-0.3362339735031128,-0.07552365958690643,5.0,0.0
0.42955583333969116,0.05623267590999603,7.0,0.0
0.6393280029296875,-0.015573889948427677,9.0,0.0
-0.06069943681359291,-0.11914350092411041,0.0,1.0
-0.4126855134963989,0.036077581346035004,3.0,1.0
-0.5440836548805237,-0.0512569323182106,6.0,2.0
-0.35475489497184753,0.12541563808918,3.0,1.0
0.46174678206443787,0.0421597845852375,9.0,2.0
0.4684087336063385,0.028310731053352356,7.0,1.0
-0.4288927912712097,0.022347286343574524,1.0,2.0
-0.5336209535598755,-0.17562083899974823,6.0,0.0
0.3726634979248047,7.590346649521962e-05,7.0,0.0
-0.5299865007400513,0.1289723664522171,3.0,0.0
0.5495883822441101,0.025046156719326973,9.0,1.0
0.49821406602859497,0.00027818832313641906,9.0,1.0
-0.43278738856315613,-0.026977745816111565,3.0,0.0
0.42861926555633545,0.06924138218164444,7.0,0.0
-0.5690594911575317,-0.0347827784717083,6.0,0.0
0.31656932830810547,0.07104498893022537,7.0,1.0
-0.46407628059387207,0.23589074611663818,8.0,0.0
-0.2628649175167084,0.06359056383371353,5.0,2.0
-0.40929022431373596,-0.14490343630313873,1.0,0.0
0.1789678931236267,-0.10054737329483032,0.0,1.0
-0.45611825585365295,0.01650276780128479,3.0,0.0
-0.13920938968658447,-0.12610992789268494,5.0,1.0
-0.403687983751297,0.048977866768836975,1.0,2.0
0.04153475910425186,-0.07074886560440063,0.0,0.0
-0.5760989785194397,0.14949586987495422,3.0,1.0
-0.45471322536468506,-0.08178847283124924,1.0,1.0
-0.5522512197494507,-0.09478458017110825,6.0,0.0
0.4585926830768585,0.1156967356801033,2.0,1.0
-0.032290585339069366,-0.050896137952804565,0.0,0.0
-0.4828408658504486,-0.03483732417225838,6.0,0.0
0.49907049536705017,0.0635024830698967,2.0,0.0
-0.5132330656051636,-0.10871659964323044,6.0,2.0
-0.5516571402549744,-0.018710767850279808,6.0,1.0
-0.5116543769836426,-0.13887391984462738,1.0,0.0
-0.29442912340164185,0.003212423762306571,5.0,0.0
0.5837244391441345,-0.021721763536334038,9.0,0.0
0.6077542304992676,0.025868810713291168,9.0,0.0
0.5727716088294983,0.021972987800836563,4.0,0.0
0.5693593621253967,0.09485605359077454,4.0,0.0
-0.3691062927246094,-0.14918063580989838,1.0,1.0
0.573611855506897,-0.009124756790697575,4.0,0.0
-0.341261088848114,-0.07580053061246872,5.0,0.0
0.5488471984863281,0.023405490443110466,9.0,0.0
-0.4293919503688812,0.01762992888689041,3.0,0.0
0.34040480852127075,0.12175062298774719,7.0,1.0
0.4167090058326721,-0.019802788272500038,7.0,0.0
-0.3844124972820282,0.22988635301589966,8.0,0.0
0.6027441024780273,0.019689984619617462,2.0,0.0
-0.47160622477531433,-0.006389212794601917,1.0,1.0
0.6245380640029907,0.05611918121576309,4.0,1.0
-0.5522525906562805,-0.07381800562143326,6.0,0.0
-0.4850085973739624,-0.1321638822555542,6.0,0.0
0.4526934027671814,-0.07412845641374588,7.0,0.0
-0.5573290586471558,0.1985885202884674,8.0,0.0
-0.49870747327804565,-0.15483401715755463,1.0,0.0
-0.2920926809310913,-0.07124124467372894,5.0,0.0
0.44251447916030884,-0.07410871982574463,7.0,0.0
-0.3605099022388458,0.03406810015439987,3.0,2.0
0.5839004516601562,0.025550760328769684,9.0,1.0
-0.4116111695766449,-0.1606191098690033,1.0,1.0
-0.11561433225870132,0.0374457873404026,5.0,1.0
0.5055188536643982,0.08733115345239639,2.0,1.0
0.2906169891357422,0.037867218255996704,7.0,1.0
-0.4905729591846466,0.26097938418388367,8.0,0.0
0.5369296073913574,0.02852640114724636,4.0,0.0
-0.4474480152130127,-0.016082992777228355,3.0,0.0
-0.3467131555080414,-0.060920264571905136,6.0,1.0
0.3581897020339966,-0.0430462583899498,7.0,0.0
0.5210031867027283,0.025235090404748917,4.0,1.0
0.40797320008277893,0.04714763164520264,7.0,0.0
0.40899333357810974,-0.004372971598058939,7.0,0.0
0.60039883852005,0.012749144807457924,9.0,0.0
0.5187405943870544,7.7523582149297e-05,9.0,1.0
0.6435495615005493,0.06335627287626266,9.0,1.0
-0.28982460498809814,0.31732505559921265,8.0,1.0
-0.4279158115386963,0.07754282653331757,3.0,0.0
0.5163674354553223,0.014763779938220978,4.0,0.0
-0.5262864232063293,0.02391478791832924,3.0,2.0
-0.44254758954048157,-0.1221679151058197,6.0,1.0
-0.4504178762435913,-0.04218800738453865,6.0,0.0
0.4732906222343445,-0.011583571322262287,7.0,0.0
-0.3724314570426941,-0.06561174243688583,6.0,1.0
-0.49681714177131653,-0.12031576037406921,6.0,0.0
-0.03583211824297905,-0.029735086485743523,0.0,0.0
0.4200853705406189,-0.03182385861873627,7.0,0.0
0.524769127368927,0.03847212344408035,2.0,0.0
-0.4492253363132477,0.15754631161689758,3.0,0.0
-0.48615118861198425,0.020475255325436592,3.0,0.0
-0.38665077090263367,-0.07041850686073303,1.0,1.0
-0.5427401661872864,-0.1906210333108902,1.0,2.0
0.1478169709444046,0.07653335481882095,0.0,0.0
-0.39316409826278687,-0.01266202051192522,6.0,2.0
0.6693010330200195,0.030877333134412766,4.0,1.0
-0.5314363837242126,0.13229811191558838,3.0,0.0
0.4527302384376526,-0.0014002724783495069,7.0,0.0
-0.3457832932472229,-0.09911646693944931,5.0,0.0
0.5376222133636475,0.014575609005987644,9.0,0.0
-0.5074684023857117,0.06474445015192032,8.0,1.0
0.38934969902038574,-0.018449895083904266,7.0,2.0
-0.3668932616710663,-0.121363066136837,5.0,0.0
-0.4736942648887634,0.18454280495643616,8.0,0.0
0.51999831199646,-0.04714682325720787,4.0,0.0
0.5705575346946716,0.01561110932379961,2.0,0.0
0.4869104325771332,0.061789341270923615,7.0,2.0
0.38696062564849854,-0.04541885852813721,7.0,0.0
-0.494264155626297,-0.0536358505487442,6.0,0.0
-0.39361682534217834,-0.04883824661374092,1.0,1.0
-0.5182293057441711,-0.08040767163038254,6.0,0.0
-0.45316779613494873,-0.035643961280584335,6.0,0.0
-0.23014560341835022,-0.06813526153564453,5.0,2.0
-0.5209060907363892,-0.05067487433552742,6.0,0.0
0.38117551803588867,0.02393941953778267,7.0,2.0
-0.4756806194782257,-0.07938136905431747,6.0,0.0
-0.5173036456108093,-0.08217033743858337,6.0,0.0
0.2560271918773651,-0.058926619589328766,7.0,1.0
-0.4295901358127594,0.20362389087677002,8.0,1.0
-0.48244571685791016,-0.04001738503575325,6.0,0.0
0.5088447332382202,0.024764839559793472,4.0,0.0
0.6054239273071289,-0.0015230608405545354,9.0,1.0
-0.5218895077705383,0.2412601113319397,8.0,0.0
0.5496498346328735,0.06267945468425751,9.0,0.0
-0.5394845604896545,-0.1264088898897171,1.0,0.0
-0.5153977870941162,-0.01630481332540512,1.0,1.0
0.5570921897888184,0.0005606457125395536,4.0,0.0
-0.305625855922699,-0.08974754810333252,5.0,0.0
0.09818234294652939,0.05260193347930908,0.0,1.0
0.6016817688941956,0.01992802321910858,9.0,0.0
-0.4825764298439026,-0.07049015164375305,6.0,0.0
-0.2668733298778534,0.02460779808461666,5.0,1.0
0.5845004320144653,-0.03914179652929306,9.0,0.0
0.3226609230041504,-0.048600953072309494,7.0,2.0
0.6443192362785339,0.055532682687044144,9.0,0.0
0.6156157851219177,0.011665445752441883,9.0,0.0
0.5001774430274963,0.02322337217628956,9.0,2.0
-0.4376157820224762,-0.07380224764347076,6.0,2.0
-0.44988441467285156,0.1468466818332672,3.0,0.0
-0.09557384997606277,-0.026430411264300346,0.0,0.0
0.39406391978263855,-0.05855222046375275,7.0,0.0
-0.36868587136268616,0.19967271387577057,8.0,2.0
0.45850178599357605,0.032793834805488586,9.0,1.0
-0.2943543791770935,-0.04382004961371422,5.0,1.0
0.049145862460136414,0.056017905473709106,0.0,0.0
-0.4208897650241852,-0.08478367328643799,6.0,1.0
-0.4632679224014282,0.1604442000389099,3.0,0.0
0.6199138760566711,0.016626326367259026,9.0,0.0
-0.4525164067745209,-0.06522436439990997,6.0,2.0
-0.1456594616174698,-0.0131541658192873,5.0,1.0
0.253549724817276,0.07735826075077057,2.0,1.0
-0.44060468673706055,0.015211730264127254,6.0,0.0
0.4203658998012543,-0.07027415186166763,7.0,0.0
-0.5013448596000671,0.03787581995129585,3.0,2.0
-0.5722469091415405,-0.04983987659215927,1.0,1.0
0.03389456123113632,-0.05666054040193558,0.0,0.0
-0.27474600076675415,-0.18530268967151642,1.0,2.0
-0.3452681005001068,0.16916629672050476,3.0,1.0
0.5679300427436829,0.050401557236909866,9.0,2.0
0.2988497018814087,-0.04757033661007881,7.0,0.0
-0.45694512128829956,0.013701299205422401,3.0,2.0
-0.4924895465373993,-0.0735572800040245,6.0,2.0
0.45834028720855713,-0.018119223415851593,4.0,1.0
-0.28284162282943726,-0.0822688564658165,5.0,1.0
-0.3924589455127716,0.003932925872504711,6.0,0.0
0.4014164209365845,0.006690331734716892,7.0,0.0
-0.51393723487854,0.017803164198994637,6.0,0.0
0.4835842251777649,-0.04714757204055786,7.0,0.0
0.41296297311782837,0.03236232325434685,7.0,0.0
-0.08297430723905563,0.09510928392410278,0.0,0.0
-0.46663564443588257,-0.029036452993750572,6.0,0.0
0.4985195994377136,-0.0032768503297120333,4.0,1.0
0.44472846388816833,0.06266205757856369,4.0,2.0
0.48207247257232666,-0.02203998528420925,4.0,0.0
-0.09301850199699402,-0.112418532371521,0.0,0.0
-0.5107108354568481,-0.1823071390390396,1.0,1.0
-0.42948275804519653,-0.0611317902803421,6.0,2.0
0.4259417653083801,-0.007342798635363579,7.0,2.0
-0.17820516228675842,-0.07231287658214569,5.0,0.0
0.559090256690979,-0.04744643345475197,9.0,0.0
0.5644488334655762,-0.011382289230823517,9.0,0.0
-0.3438584804534912,-0.1965608298778534,1.0,1.0
0.5385118126869202,0.046404752880334854,4.0,0.0
0.49676021933555603,0.002051695017144084,9.0,2.0
-0.45792120695114136,-0.05177996680140495,6.0,0.0
0.3973093330860138,-0.0610867477953434,7.0,0.0
-0.41897809505462646,-0.06621085852384567,6.0,1.0
-0.3801097273826599,-0.12952449917793274,6.0,1.0
-0.4837230443954468,0.11336725205183029,3.0,0.0
-0.5012291669845581,0.03780794516205788,1.0,1.0
0.5237360000610352,-0.0016169814625754952,4.0,0.0
0.5047548413276672,0.045417893677949905,4.0,0.0
0.22511319816112518,0.02279588393867016,0.0,0.0
0.444043904542923,-0.0019344373140484095,7.0,0.0
-0.5552927851676941,0.1706121414899826,8.0,0.0
0.451952189207077,0.026037216186523438,7.0,0.0
0.5205488801002502,-0.024662060663104057,9.0,1.0
0.5146279335021973,-0.06331855058670044,9.0,0.0
-0.25083327293395996,-0.18781797587871552,5.0,0.0
0.48902976512908936,-0.06484303623437881,9.0,1.0
-0.3250305950641632,0.0011054499773308635,5.0,0.0
-0.4700811505317688,-0.14141111075878143,6.0,0.0
-0.3288921117782593,-0.12747126817703247,5.0,0.0
0.5895869731903076,0.028063056990504265,9.0,1.0
0.5602123141288757,0.023252369835972786,9.0,0.0
-0.39347928762435913,-0.01273378636687994,6.0,0.0
-0.3781600594520569,-0.0940445065498352,6.0,0.0
-0.5601050853729248,-0.05866549164056778,6.0,0.0
-0.24036547541618347,0.15291059017181396,5.0,2.0
0.26011911034584045,0.1966163069009781,7.0,2.0
-0.31386271119117737,-0.06561462581157684,1.0,1.0
-0.43762722611427307,0.015395876951515675,3.0,0.0
-0.5462772846221924,0.3005445599555969,8.0,0.0
-0.49344030022621155,0.08112431317567825,3.0,0.0
-0.5035936236381531,0.036636147648096085,3.0,0.0
0.5875033140182495,-0.03932695463299751,9.0,0.0
-0.505130410194397,0.09719517827033997,3.0,0.0
-0.45448601245880127,-0.12191592156887054,6.0,0.0
0.40865498781204224,0.030106479302048683,4.0,1.0
-0.23691655695438385,-0.12085527181625366,5.0,2.0
-0.5372552275657654,-0.10652570426464081,1.0,0.0
-0.4208359122276306,-0.06756450235843658,6.0,1.0
0.4249636232852936,0.013381334021687508,7.0,0.0
-0.4163655638694763,-0.11577118933200836,6.0,2.0
-0.45955607295036316,0.1977747529745102,3.0,1.0
-0.504195511341095,0.1405823677778244,3.0,0.0
0.4721341133117676,-0.024741625413298607,7.0,0.0
-0.4913903474807739,-0.03598552569746971,6.0,0.0
-0.404396653175354,-0.08862269669771194,6.0,0.0
-0.42439883947372437,-0.06997998803853989,1.0,0.0
0.6194809675216675,-0.029313497245311737,9.0,0.0
-0.4765796661376953,-0.0804567039012909,1.0,2.0
0.6017698049545288,0.003297665389254689,9.0,0.0
-0.4905056059360504,0.21780332922935486,8.0,0.0
-0.39720219373703003,-0.09332156181335449,1.0,2.0
0.4771266579627991,0.004649091511964798,7.0,1.0
0.6411252617835999,0.012983725406229496,4.0,0.0
-0.48297378420829773,-0.14031222462654114,6.0,2.0
0.35513386130332947,0.11828289180994034,7.0,2.0
0.44961678981781006,-0.0542147196829319,7.0,0.0
0.5604653358459473,-0.0029840534552931786,9.0,0.0
-0.2560916841030121,-0.11880416423082352,5.0,0.0
-0.5581000447273254,0.09096194803714752,3.0,0.0
0.6050087213516235,0.029952477663755417,9.0,2.0
-0.3890521824359894,-0.08941168338060379,6.0,2.0
-0.429465651512146,-0.07956557720899582,6.0,2.0
-0.2998339533805847,-0.11746130883693695,5.0,0.0
0.189628466963768,-0.010301590897142887,0.0,0.0
0.4906120300292969,0.019355617463588715,4.0,2.0
-0.12854184210300446,-0.15217868983745575,5.0,1.0
-0.4257465898990631,-0.003703273134306073,3.0,1.0
-0.4758418798446655,-0.0038353693671524525,6.0,1.0
0.5029292702674866,-0.02839495986700058,9.0,1.0
-0.5446921586990356,0.052419982850551605,3.0,1.0
0.495928019285202,-0.010058438405394554,4.0,1.0
-0.5735185742378235,0.06898388266563416,3.0,0.0
0.6328320503234863,0.03133535385131836,4.0,0.0
-0.1814422607421875,-0.012590284459292889,5.0,2.0
-0.4809025824069977,-0.08070046454668045,6.0,0.0
0.5499979257583618,0.03500543534755707,4.0,2.0
0.5414730310440063,-0.031232036650180817,9.0,0.0
-0.48510751128196716,-0.027582308277487755,6.0,1.0
-0.40947991609573364,0.263044148683548,8.0,0.0
-0.46374329924583435,0.039165254682302475,6.0,0.0
-0.43967416882514954,-0.150064617395401,1.0,0.0
-0.3744535744190216,-0.13196302950382233,6.0,2.0
-0.4726443290710449,-0.14794416725635529,6.0,1.0
0.6209073066711426,0.023221585899591446,9.0,0.0
0.5675979852676392,-0.052593428641557693,9.0,0.0
0.07747084647417068,-0.06468986719846725,0.0,0.0
0.5101014375686646,0.11714686453342438,4.0,1.0
0.5377062559127808,-0.0126130860298872,9.0,0.0
0.3653196692466736,-0.0840839296579361,7.0,0.0
-0.5275916457176208,0.1724717617034912,3.0,2.0
-0.46434274315834045,-0.12650054693222046,1.0,2.0
-0.30073511600494385,0.09789083153009415,5.0,1.0
-0.4798465967178345,0.01376613974571228,3.0,0.0
0.016527162864804268,-0.048328910022974014,0.0,0.0
-0.5036566257476807,0.04899901896715164,3.0,1.0
0.388826459646225,0.014510675333440304,7.0,2.0
-0.4945230782032013,-0.08997909724712372,6.0,0.0
-0.45200827717781067,0.16009454429149628,3.0,0.0
-0.3359763026237488,-0.01249391958117485,5.0,2.0
0.18696656823158264,0.08090092986822128,0.0,1.0
0.17445524036884308,0.021724317222833633,0.0,0.0
-0.4796622693538666,-0.19656507670879364,6.0,2.0
-0.37792012095451355,-0.08019539713859558,1.0,0.0
-0.36799564957618713,0.2046869993209839,3.0,0.0
0.42502889037132263,-0.049290962517261505,7.0,0.0
-0.4743431508541107,0.018866630271077156,3.0,1.0
0.5773258209228516,0.0281360000371933,2.0,0.0
-0.4775712192058563,-0.1983955204486847,1.0,0.0
0.10980179160833359,0.09598777443170547,0.0,0.0
0.6710830926895142,0.016268523409962654,4.0,0.0
0.5755883455276489,0.005064773373305798,9.0,0.0
0.3891419768333435,-0.02737445943057537,7.0,0.0
-0.43094131350517273,0.09019334614276886,8.0,1.0
-0.33851557970046997,-0.09165947139263153,1.0,1.0
0.2996414303779602,-0.013469194062054157,7.0,0.0
-0.40532755851745605,-0.05239315703511238,6.0,1.0
0.3856050670146942,0.007162398658692837,7.0,1.0
-0.48900020122528076,-0.06478820741176605,6.0,0.0
-0.46624135971069336,0.08731690049171448,3.0,0.0
0.43250223994255066,-0.08876947313547134,7.0,0.0
-0.38256344199180603,0.07090391963720322,3.0,0.0
0.6020593643188477,0.009298042394220829,4.0,0.0
-0.39912787079811096,0.03542103245854378,1.0,1.0
0.1486208289861679,-0.03749443590641022,0.0,0.0
-0.5489602088928223,0.03275613486766815,6.0,1.0
0.5993900299072266,0.04048635810613632,2.0,0.0
-0.5585730671882629,-0.06728050857782364,6.0,1.0
-0.46676450967788696,-0.03198786824941635,6.0,0.0
0.5099407434463501,-0.020610762760043144,4.0,2.0
-0.5104352831840515,-0.08206218481063843,6.0,2.0
-0.3881142735481262,-0.040735986083745956,6.0,0.0
0.48616695404052734,-0.07097756117582321,9.0,1.0
-0.4127609133720398,-0.09739875793457031,1.0,0.0
0.4644216299057007,0.001886924495920539,7.0,0.0
-0.3844078779220581,-0.13481704890727997,6.0,0.0
-0.49871164560317993,-0.03750433400273323,6.0,1.0
0.5611906051635742,0.0332268588244915,4.0,0.0
0.1352175921201706,-0.028251739218831062,0.0,0.0
0.5653467178344727,-0.04540775716304779,9.0,0.0
0.612390398979187,0.0009363372228108346,9.0,0.0
-0.32358476519584656,-0.1420910507440567,1.0,0.0
-0.5189709067344666,0.2405538111925125,8.0,1.0
0.5387731790542603,0.08613304793834686,4.0,0.0
0.36100658774375916,0.07058683782815933,2.0,1.0
-0.2166881263256073,-0.0196516290307045,5.0,0.0
-0.4152762293815613,-0.11629045754671097,1.0,0.0
0.5146915316581726,-0.07379861921072006,9.0,0.0
0.3244071900844574,0.05835706368088722,7.0,0.0
0.6053619980812073,0.03420962020754814,4.0,0.0
0.46336063742637634,-0.043096743524074554,9.0,1.0
-0.5483097434043884,-0.047093089669942856,6.0,0.0
-0.24158215522766113,0.12234607338905334,5.0,2.0
0.12022186815738678,0.06942006200551987,0.0,1.0
0.44746339321136475,0.1111505776643753,4.0,2.0
-0.524042010307312,0.03269825503230095,3.0,1.0
0.5034176707267761,-0.06363304704427719,9.0,1.0
-0.37775373458862305,0.00674853241071105,5.0,0.0
-0.19853588938713074,0.12740014493465424,5.0,2.0
-0.3137510120868683,0.12930840253829956,5.0,1.0
0.4601310193538666,0.11220340430736542,2.0,1.0
0.40807273983955383,0.03916260972619057,7.0,2.0
-0.4472288191318512,-0.13302898406982422,6.0,0.0
-0.30297204852104187,-0.010185430757701397,1.0,2.0
0.5445143580436707,-0.058017656207084656,9.0,0.0
-0.20691360533237457,0.042354684323072433,5.0,0.0
0.44260573387145996,-0.0217827670276165,7.0,0.0
-0.4783075749874115,-0.021885622292757034,3.0,0.0
0.48615142703056335,0.049264367669820786,9.0,1.0
-0.43042948842048645,0.045915164053440094,8.0,0.0
-0.4695887267589569,-0.05091327801346779,6.0,0.0
-0.4407150447368622,0.2620360553264618,8.0,2.0
0.5440244674682617,-0.013420973904430866,4.0,2.0
0.5952461361885071,0.008316523395478725,4.0,0.0
0.5357850193977356,0.04145396873354912,4.0,2.0
-0.11000419408082962,-0.10322470217943192,0.0,1.0
-0.41941389441490173,-0.0035224417224526405,6.0,0.0
-0.5031676888465881,0.020661428570747375,6.0,0.0
0.5517152547836304,0.01330288965255022,4.0,1.0
-0.5053983926773071,-0.03414206579327583,6.0,0.0
-0.4754389226436615,0.07196240872144699,3.0,0.0
-0.5046811699867249,-0.24282294511795044,1.0,0.0
0.4879438877105713,-0.0023091451730579138,9.0,2.0
0.6536214351654053,0.011815367266535759,9.0,0.0
0.5799337029457092,0.03208662196993828,9.0,1.0
-0.09542512148618698,-0.10904479026794434,0.0,0.0
-0.3297399878501892,-0.1286705732345581,1.0,1.0
0.5271081328392029,0.03246508911252022,4.0,0.0
-0.5199676752090454,-0.1682933270931244,1.0,2.0
-0.4664672315120697,0.07002612948417664,8.0,0.0
-0.4893474876880646,-0.05689474940299988,1.0,0.0
-0.38910889625549316,-0.03799872472882271,1.0,1.0
0.18466562032699585,0.09327256679534912,0.0,1.0
-0.4936915934085846,0.09243761003017426,3.0,0.0
0.5426185727119446,-0.06956999003887177,9.0,1.0
-0.034150078892707825,0.09530065208673477,0.0,0.0
-0.5399194359779358,-0.056957975029945374,6.0,2.0
-0.41142919659614563,-0.18466413021087646,1.0,1.0
0.5308404564857483,-0.03741440549492836,9.0,0.0
-0.2867075800895691,-0.041798315942287445,5.0,0.0
-0.4711802005767822,0.1519239842891693,3.0,0.0
-0.44752436876296997,0.04312283918261528,3.0,2.0
-0.24653147161006927,-0.19092486798763275,5.0,1.0
0.5072786211967468,0.030471161007881165,9.0,1.0
0.4654313921928406,-0.008087831549346447,9.0,1.0
-0.36217784881591797,0.1281677931547165,3.0,2.0
0.590822696685791,-0.03353382274508476,9.0,0.0
0.42873552441596985,-0.01767970621585846,4.0,2.0
-0.5815736055374146,0.19284920394420624,3.0,1.0
-0.5413435697555542,-0.09538431465625763,1.0,0.0
